sid,user,day,cohort,model,lead_minutes,p,y,brier,logloss
s55-134-58,u058,2025-07-11,new,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-58,u058,2025-07-11,new,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-58,u058,2025-07-11,new,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-58,u058,2025-07-11,new,hazard,30,0.0010520515249570206,0,1.1068124111643925e-06,0.0010526053196103476
s55-134-58,u058,2025-07-11,new,hazard,60,0.0027650511462710137,0,7.645507841494647e-06,0.0027688809615776825
s55-134-58,u058,2025-07-11,new,hazard,120,0.010163161206664495,0,0.00010328984571265012,0.010215158735707549
s55-134-58,u058,2025-07-11,new,hazard_cal,30,0.0009405979672001408,0,8.84724535901037e-07,0.0009410406070539563
s55-134-58,u058,2025-07-11,new,hazard_cal,60,0.0024877499393222147,0,6.188899760597683e-06,0.002490849530942232
s55-134-58,u058,2025-07-11,new,hazard_cal,120,0.00928348069765017,0,8.618301386364329e-05,0.009326840768140027
s55-134-26,u026,2025-07-11,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-26,u026,2025-07-11,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-26,u026,2025-07-11,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-26,u026,2025-07-11,variable,hazard,30,0.0009004192403522238,0,8.107548083964757e-07,0.0009008248612606142
s55-134-26,u026,2025-07-11,variable,hazard,60,0.0023668523356619176,0,5.601989978828274e-06,0.002369657758206145
s55-134-26,u026,2025-07-11,variable,hazard,120,0.008704786098343464,0,7.577330101791363e-05,0.00874289405777874
s55-134-26,u026,2025-07-11,variable,hazard_cal,30,0.000802462832680817,0,6.439465978341208e-07,0.0008027849783312044
s55-134-26,u026,2025-07-11,variable,hazard_cal,60,0.0021226733315522495,0,4.505742072483126e-06,0.0021249293957453985
s55-134-26,u026,2025-07-11,variable,hazard_cal,120,0.007925602479658789,0,6.281517466557354e-05,0.007957177009092223
s55-134-33,u033,2025-07-11,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-33,u033,2025-07-11,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-33,u033,2025-07-11,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-33,u033,2025-07-11,regular,hazard,30,0.0018862978704080602,0,3.558119655905983e-06,0.0018880791706303607
s55-134-33,u033,2025-07-11,regular,hazard,60,0.00495387448347373,0,2.454087239801212e-05,0.004966185594969371
s55-134-33,u033,2025-07-11,regular,hazard,120,0.018148247418788177,0,0.00032935888437355174,0.018314946808917962
s55-134-33,u033,2025-07-11,regular,hazard_cal,30,0.001706819648552682,0,2.9132333126855013e-06,0.0017082779247882779
s55-134-33,u033,2025-07-11,regular,hazard_cal,60,0.00451109722343479,0,2.0349998159281074e-05,0.004521302926693474
s55-134-33,u033,2025-07-11,regular,hazard_cal,120,0.0167814211388696,0,0.0002816160954400995,0.01692382458955063
s55-134-36,u036,2025-07-11,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-36,u036,2025-07-11,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-36,u036,2025-07-11,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-36,u036,2025-07-11,regular,hazard,30,0.0008739646404091195,0,7.638141926854415e-07,0.0008743467701669493
s55-134-36,u036,2025-07-11,regular,hazard,60,0.0022973690641012734,0,5.277904616689561e-06,0.0023000120651514412
s55-134-36,u036,2025-07-11,regular,hazard,120,0.008450128335566576,0,7.140466888754515e-05,0.008486033079550249
s55-134-36,u036,2025-07-11,regular,hazard_cal,30,0.000778409937375879,0,6.059220306055199e-07,0.000778713055701601
s55-134-36,u036,2025-07-11,regular,hazard_cal,60,0.0020590945120274595,0,4.239870209461601e-06,0.0020612173617315576
s55-134-36,u036,2025-07-11,regular,hazard_cal,120,0.007688968359952142,0,5.912023444034513e-05,0.00771868088091976
s55-134-45,u045,2025-07-11,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-45,u045,2025-07-11,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-45,u045,2025-07-11,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-45,u045,2025-07-11,regular,hazard,30,0.0014067353256050907,0,1.9789042763052606e-06,0.0014077257066548792
s55-134-45,u045,2025-07-11,regular,hazard,60,0.0036960483574582925,0,1.3660773460670142e-05,0.0037028956212742893
s55-134-45,u045,2025-07-11,regular,hazard,120,0.013566019930569051,0,0.0001840368967565967,0.013658879155358156
s55-134-45,u045,2025-07-11,regular,hazard_cal,30,0.001265232598545718,0,1.60081352842275e-06,0.0012660336810850496
s55-134-45,u045,2025-07-11,regular,hazard_cal,60,0.0033453573254628166,0,1.119141563502773e-05,0.0033509655444377362
s55-134-45,u045,2025-07-11,regular,hazard_cal,120,0.012467263739617818,0,0.00015543266515318925,0.01254563211290556
s55-134-46,u046,2025-07-11,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-46,u046,2025-07-11,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-46,u046,2025-07-11,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-46,u046,2025-07-11,variable,hazard,30,0.002147667721615898,0,4.612476642470822e-06,0.002149977267287424
s55-134-46,u046,2025-07-11,variable,hazard,60,0.005638946443206394,0,3.179771698935004e-05,0.005654905324161496
s55-134-46,u046,2025-07-11,variable,hazard,120,0.02063660945953838,0,0.00042586964998550894,0.020852519889309733
s55-134-46,u046,2025-07-11,variable,hazard_cal,30,0.0019485181518694716,0,3.796722988164821e-06,0.0019504189829675105
s55-134-46,u046,2025-07-11,variable,hazard_cal,60,0.005148750014672854,0,2.6509626713593713e-05,0.005162050501593491
s55-134-46,u046,2025-07-11,variable,hazard_cal,120,0.019134655086903152,0,0.0003661350252947487,0.019320091923741633
s55-134-57,u057,2025-07-11,new,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-57,u057,2025-07-11,new,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-57,u057,2025-07-11,new,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-57,u057,2025-07-11,new,hazard,30,0.0007378784414040496,0,5.444645942888694e-07,0.000738150807691577
s55-134-57,u057,2025-07-11,new,hazard,60,0.0019398841296006664,0,3.763150436276535e-06,0.001941768141723236
s55-134-57,u057,2025-07-11,new,hazard,120,0.007139091094667371,0,5.096662165795897e-05,0.007164696343744846
s55-134-57,u057,2025-07-11,new,hazard_cal,30,0.0006549255568987222,0,4.2892748507910144e-07,0.0006551401143258046
s55-134-57,u057,2025-07-11,new,hazard_cal,60,0.0017326446581242827,0,3.0020575113266127e-06,0.001734147422969131
s55-134-57,u057,2025-07-11,new,hazard_cal,120,0.006473220483834363,0,4.190258343233279e-05,0.006494262631679789
s55-134-13,u013,2025-07-11,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-13,u013,2025-07-11,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-13,u013,2025-07-11,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-13,u013,2025-07-11,variable,hazard,30,0.0005738966647874655,0,3.293573818541765e-07,0.0005740614065112251
s55-134-13,u013,2025-07-11,variable,hazard,60,0.0015090019866678128,0,2.277086995767406e-06,0.0015101416768398114
s55-134-13,u013,2025-07-11,variable,hazard,120,0.005556991455166971,0,3.0880154032798725e-05,0.005572488971894789
s55-134-13,u013,2025-07-11,variable,hazard_cal,30,0.0005067616507549166,0,2.568073706758481e-07,0.0005068900978367912
s55-134-13,u013,2025-07-11,variable,hazard_cal,60,0.0013408521355579017,0,1.7978844494301856e-06,0.0013417518821573163
s55-134-13,u013,2025-07-11,variable,hazard_cal,120,0.005012504345418889,0,2.5125199812843244e-05,0.005025109083837484
s55-134-24,u024,2025-07-11,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-24,u024,2025-07-11,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-24,u024,2025-07-11,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-24,u024,2025-07-11,variable,hazard,30,0.00020999781195851774,0,4.409908102736498e-08,0.0002100198645864212
s55-134-24,u024,2025-07-11,variable,hazard,60,0.0005523513716439998,0,3.0509203775700803e-07,0.0005525039738588274
s55-134-24,u024,2025-07-11,variable,hazard,120,0.002037010526692473,0,4.149411885855947e-06,0.0020390880544120626
s55-134-24,u024,2025-07-11,variable,hazard_cal,30,0.0001816545091694044,0,3.2998360701577225e-08,0.0001816710103481278
s55-134-24,u024,2025-07-11,variable,hazard_cal,60,0.00048078848599453217,0,2.3115756826491446e-07,0.00048090410183799397
s55-134-24,u024,2025-07-11,variable,hazard_cal,120,0.0017997214655227634,0,3.238997353463403e-06,0.0018013429099237408
s55-134-29,u029,2025-07-11,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-29,u029,2025-07-11,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-29,u029,2025-07-11,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-29,u029,2025-07-11,regular,hazard,30,0.0017982151982387506,0,3.2335778991768294e-06,0.001799833928029086
s55-134-29,u029,2025-07-11,regular,hazard,60,0.00472292863716639,0,2.2306054911766377e-05,0.004734116906119315
s55-134-29,u029,2025-07-11,regular,hazard,120,0.017308226065957277,0,0.0002995746895502829,0.017459764531011585
s55-134-29,u029,2025-07-11,regular,hazard_cal,30,0.0016255178658812763,0,2.642308332299219e-06,0.0016268404535016144
s55-134-29,u029,2025-07-11,regular,hazard_cal,60,0.004296541361458073,0,1.846026767071999e-05,0.004305798019217222
s55-134-29,u029,2025-07-11,regular,hazard_cal,120,0.015988564599565325,0,0.0002556341979544735,0.016117760655505742
s55-134-34,u034,2025-07-11,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-34,u034,2025-07-11,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-34,u034,2025-07-11,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-34,u034,2025-07-11,regular,hazard,30,0.005130248420926353,0,2.631944886041734e-05,0.005143453327685705
s55-134-34,u034,2025-07-11,regular,hazard,60,0.013433342235586454,0,0.00018045468361839088,0.013524385843355725
s55-134-34,u034,2025-07-11,regular,hazard,120,0.04858657355495133,0,0.0023606551298106957,0.04980658278056039
s55-134-34,u034,2025-07-11,regular,hazard_cal,30,0.0047390129834600225,0,2.2458244057402662e-05,0.004750277708698571
s55-134-34,u034,2025-07-11,regular,hazard_cal,60,0.012490011889245145,0,0.00015600039699348507,0.012568667715475197
s55-134-34,u034,2025-07-11,regular,hazard_cal,120,0.04589458141689684,0,0.0021063126034321727,0.04698111197927189
s55-134-41,u041,2025-07-11,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-41,u041,2025-07-11,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-41,u041,2025-07-11,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-41,u041,2025-07-11,regular,hazard,30,0.0006604077235932149,0,4.361383613815721e-07,0.0006606258888311992
s55-134-41,u041,2025-07-11,regular,hazard,60,0.0017363364719706897,0,3.014864343895622e-06,0.0017378456513577898
s55-134-41,u041,2025-07-11,regular,hazard,120,0.006391968189385366,0,4.085725733411444e-05,0.0064124842902898264
s55-134-41,u041,2025-07-11,regular,hazard_cal,30,0.000584832887626674,0,3.4202950644975386e-07,0.0005850039690858599
s55-134-41,u041,2025-07-11,regular,hazard_cal,60,0.0015473107351077209,0,2.3941705109795956e-06,0.001548509056639911
s55-134-41,u041,2025-07-11,regular,hazard_cal,120,0.005782462584475012,0,3.343687354085344e-05,0.0057992457512075464
s55-134-42,u042,2025-07-11,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-42,u042,2025-07-11,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-42,u042,2025-07-11,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-42,u042,2025-07-11,variable,hazard,30,0.0006631196356623459,0,4.3972765120096236e-07,0.0006633395967336588
s55-134-42,u042,2025-07-11,variable,hazard,60,0.0017434622754557427,0,3.039660705937316e-06,0.0017449838746330792
s55-134-42,u042,2025-07-11,variable,hazard,120,0.00641813126762536,0,4.119240896847031e-05,0.00643881602459902
s55-134-42,u042,2025-07-11,variable,hazard_cal,30,0.0005872837830004363,0,3.449022417753035e-07,0.000587456301669575
s55-134-42,u042,2025-07-11,variable,hazard_cal,60,0.0015537916198816726,0,2.414268398014512e-06,0.0015550000059630015
s55-134-42,u042,2025-07-11,variable,hazard_cal,120,0.005806624169066521,0,3.3716884240787464e-05,0.005823548157145612
s55-134-55,u055,2025-07-11,new,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-55,u055,2025-07-11,new,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-55,u055,2025-07-11,new,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-55,u055,2025-07-11,new,hazard,30,0.0007293432267229116,0,5.319415423665885e-07,0.0007296093268875303
s55-134-55,u055,2025-07-11,new,hazard,60,0.0019174600006128806,0,3.676652853950348e-06,0.00191930068036942
s55-134-55,u055,2025-07-11,new,hazard,120,0.007056805747899353,0,4.979850736358534e-05,0.007081822764539043
s55-134-55,u055,2025-07-11,new,hazard_cal,30,0.000647195487636032,0,4.188619992164412e-07,0.0006474050090413895
s55-134-55,u055,2025-07-11,new,hazard_cal,60,0.0017122065534511677,0,2.9316512816811263e-06,0.0017136740544411127
s55-134-55,u055,2025-07-11,new,hazard_cal,120,0.006397065075257058,0,4.092244157707359e-05,0.0064176139780351355
s55-134-59,u059,2025-07-11,new,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-59,u059,2025-07-11,new,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-59,u059,2025-07-11,new,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-59,u059,2025-07-11,new,hazard,30,0.0004358919941598316,0,1.9000183057263467e-07,0.0004359870226909052
s55-134-59,u059,2025-07-11,new,hazard,60,0.001146277651843719,0,1.3139524551163502e-06,0.001146935130554736
s55-134-59,u059,2025-07-11,new,hazard,120,0.004223551677105086,0,1.7838388769177188e-05,0.004232496065097047
s55-134-59,u059,2025-07-11,new,hazard_cal,30,0.0003827384117730537,0,1.464886918465596e-07,0.00038281167481329307
s55-134-59,u059,2025-07-11,new,hazard_cal,60,0.0010128125358813689,0,1.0257892328384492e-06,0.0010133257770717937
s55-134-59,u059,2025-07-11,new,hazard_cal,120,0.0037881149092734434,0,1.4349814565859748e-05,0.003795307987774337
s55-134-38,u038,2025-07-11,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-134-38,u038,2025-07-11,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-134-38,u038,2025-07-11,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-134-38,u038,2025-07-11,variable,hazard,30,0.0014519192772094458,0,2.1080695875323997e-06,0.0014529743333644507
s55-134-38,u038,2025-07-11,variable,hazard,60,0.003814606739623083,0,1.4551224577977849e-05,0.0038219009074084427
s55-134-38,u038,2025-07-11,variable,hazard,120,0.01399867070103833,0,0.00019596278139610894,0.014097576207021302
s55-134-38,u038,2025-07-11,variable,hazard_cal,30,0.0013067201134725481,0,1.707517454953709e-06,0.001307574616678826
s55-134-38,u038,2025-07-11,variable,hazard_cal,60,0.003454920286061536,0,1.1936474183039524e-05,0.003460902305393911
s55-134-38,u038,2025-07-11,variable,hazard_cal,120,0.012873396717621,0,0.00016572434304925511,0.012956976971835864
s55-135-16,u016,2025-07-14,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-135-16,u016,2025-07-14,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-135-16,u016,2025-07-14,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-135-16,u016,2025-07-14,variable,hazard,30,0.0002818260366819203,0,7.942591495183909e-08,0.00028186575710240395
s55-135-16,u016,2025-07-14,variable,hazard,60,0.00074123044229224,0,5.494225685807497e-07,0.0007415052894016193
s55-135-16,u016,2025-07-14,variable,hazard,120,0.002732795289406953,0,7.468170093804832e-06,0.0027365361914211505
s55-135-16,u016,2025-07-14,variable,hazard_cal,30,0.00024526012865244695,0,6.015253070661483e-08,0.0002452902098363775
s55-135-16,u016,2025-07-14,variable,hazard_cal,60,0.0006490964758130158,0,4.2132623491287697e-07,0.0006493072301353323
s55-135-16,u016,2025-07-14,variable,hazard_cal,120,0.0024291117541058727,0,5.900583913935309e-06,0.002432066832509926
s55-135-14,u014,2025-07-14,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-135-14,u014,2025-07-14,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-135-14,u014,2025-07-14,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-135-14,u014,2025-07-14,regular,hazard,30,0.0006062628045334639,0,3.675545881607811e-07,0.00060644665613956
s55-135-14,u014,2025-07-14,regular,hazard,60,0.0015940582136134696,0,2.5410215883885656e-06,0.0015953300762027007
