sid,user,day,cohort,model,lead_minutes,p,y,brier,logloss
s44-133-41,u041,2025-07-10,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-133-41,u041,2025-07-10,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-133-41,u041,2025-07-10,regular,hazard,30,0.005261120657352736,0,2.7679390571223682e-05,0.005275009086523063
s44-133-41,u041,2025-07-10,regular,hazard,60,0.013873430312552504,0,0.00019247206863725065,0.013970565794848181
s44-133-41,u041,2025-07-10,regular,hazard,120,0.05062821370968795,0,0.0025632160234338353,0.051954790717158125
s44-133-41,u041,2025-07-10,regular,hazard_cal,30,0.009620717822694247,0,9.255821142390673e-05,0.009667295912257358
s44-133-41,u041,2025-07-10,regular,hazard_cal,60,0.024609543015894464,0,0.00060562960745116,0.024917419448831687
s44-133-41,u041,2025-07-10,regular,hazard_cal,120,0.08323916778108675,0,0.006928759052887911,0.08690865620859357
s44-133-11,u011,2025-07-10,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-133-11,u011,2025-07-10,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-133-11,u011,2025-07-10,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-133-11,u011,2025-07-10,variable,hazard,30,0.0008436469279878844,0,7.117401391033947e-07,0.0008440029983366258
s44-133-11,u011,2025-07-10,variable,hazard,60,0.0022338115589732865,0,4.989914081002665e-06,0.002236310237758994
s44-133-11,u011,2025-07-10,variable,hazard,120,0.008298471225542392,0,6.886462468115505e-05,0.008333095221761542
s44-133-11,u011,2025-07-10,variable,hazard_cal,30,0.0018134490559316152,0,3.2885974784592665e-06,0.0018150953452798224
s44-133-11,u011,2025-07-10,variable,hazard_cal,60,0.004670751080187108,0,2.1815915653069033e-05,0.004681693123014052
s44-133-11,u011,2025-07-10,variable,hazard_cal,120,0.016242528383157095,0,0.00026381972827766386,0.016375884243185368
s44-133-20,u020,2025-07-10,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-133-20,u020,2025-07-10,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-133-20,u020,2025-07-10,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-133-20,u020,2025-07-10,variable,hazard,30,0.0003509299306687641,0,1.2315181623918359e-07,0.00035099152098656247
s44-133-20,u020,2025-07-10,variable,hazard,60,0.0009296184477729508,0,8.641904584397904e-07,0.0009300508109781468
s44-133-20,u020,2025-07-10,variable,hazard,120,0.0034603892332885078,0,1.1974293645859027e-05,0.0034663902279624867
s44-133-20,u020,2025-07-10,variable,hazard_cal,30,0.0008143252049083172,0,6.631255393489728e-07,0.0008146569477879441
s44-133-20,u020,2025-07-10,variable,hazard_cal,60,0.0020992349780576403,0,4.4067874931006615e-06,0.0021014414602947844
s44-133-20,u020,2025-07-10,variable,hazard_cal,120,0.0073262688479568405,0,5.367421523254285e-05,0.007353237757294339
s44-134-26,u026,2025-07-11,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-26,u026,2025-07-11,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-26,u026,2025-07-11,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-26,u026,2025-07-11,regular,hazard,30,0.004683340102427769,0,2.1933674515008143e-05,0.004694341301361659
s44-134-26,u026,2025-07-11,regular,hazard,60,0.012356462998731055,0,0.00015268217783900964,0.012433438844382727
s44-134-26,u026,2025-07-11,regular,hazard,120,0.04519714743500414,0,0.002042782136261501,0.04625039691719526
s44-134-26,u026,2025-07-11,regular,hazard_cal,30,0.008653941978554958,0,7.489071176819569e-05,0.008691604779663051
s44-134-26,u026,2025-07-11,regular,hazard_cal,60,0.02215541502230367,0,0.0004908624148105192,0.022404532640771104
s44-134-26,u026,2025-07-11,regular,hazard_cal,120,0.0751943189444979,0,0.005654185601526877,0.07817163807305001
s44-134-37,u037,2025-07-11,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-37,u037,2025-07-11,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-37,u037,2025-07-11,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-37,u037,2025-07-11,variable,hazard,30,0.0028358522337113,0,8.042057891445371e-06,0.0028398808808917436
s44-134-37,u037,2025-07-11,variable,hazard,60,0.007494913823146709,0,5.6173733216395624e-05,0.007523141822483266
s44-134-37,u037,2025-07-11,variable,hazard,120,0.0276195293619923,0,0.0007628384021779548,0.02800812041316914
s44-134-37,u037,2025-07-11,variable,hazard_cal,30,0.005479448945038934,0,3.0024360741288284e-05,0.005494516190751503
s44-134-37,u037,2025-07-11,variable,hazard_cal,60,0.014067497788507133,0,0.00019789449402965307,0.014167382897689044
s44-134-37,u037,2025-07-11,variable,hazard_cal,120,0.048284228211526115,0,0.002331366693982734,0.04948884781411726
s44-134-46,u046,2025-07-11,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-46,u046,2025-07-11,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-46,u046,2025-07-11,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-46,u046,2025-07-11,regular,hazard,30,0.0012420681111942056,0,1.5427331928455415e-06,0.0012428401171127943
s44-134-46,u046,2025-07-11,regular,hazard,60,0.0032875372616809617,0,1.0807901246940756e-05,0.0032929530853768193
s44-134-46,u046,2025-07-11,regular,hazard,120,0.012193280579519183,0,0.00014867609129087968,0.012268228488867505
s44-134-46,u046,2025-07-11,regular,hazard_cal,30,0.002580965470682095,0,6.661382760853248e-06,0.002584301904111946
s44-134-46,u046,2025-07-11,regular,hazard_cal,60,0.0066430912470824,0,4.41306613170628e-05,0.0066652547885583
s44-134-46,u046,2025-07-11,regular,hazard_cal,120,0.023038001604678615,0,0.0005307495179371744,0.023307523913517182
s44-134-53,u053,2025-07-11,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-53,u053,2025-07-11,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-53,u053,2025-07-11,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-53,u053,2025-07-11,regular,hazard,30,0.0030432370019919386,0,9.261291450292882e-06,0.0030478770639805783
s44-134-53,u053,2025-07-11,regular,hazard,60,0.008041466336225378,0,6.466518083664601e-05,0.008073973313102308
s44-134-53,u053,2025-07-11,regular,hazard,120,0.029608832606511593,0,0.0008766829683204241,0.03005602342021624
s44-134-53,u053,2025-07-11,regular,hazard_cal,30,0.005843485052568154,0,3.414631755958744e-05,0.005860625015375454
s44-134-53,u053,2025-07-11,regular,hazard_cal,60,0.01499728731523542,0,0.0002249186268157212,0.015110883819155553
s44-134-53,u053,2025-07-11,regular,hazard_cal,120,0.05140904822456871,0,0.0026428902393560313,0.05277760408780419
s44-134-2,u002,2025-07-11,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-2,u002,2025-07-11,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-2,u002,2025-07-11,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-2,u002,2025-07-11,regular,hazard,30,0.0009128335202807092,0,8.332650357480719e-07,0.0009132504065163781
s44-134-2,u002,2025-07-11,regular,hazard,60,0.0024168489454767794,0,5.841158825252221e-06,0.0024197742391685643
s44-134-2,u002,2025-07-11,regular,hazard,120,0.008975924096636057,0,8.05672133885718e-05,0.009016450392903847
s44-134-2,u002,2025-07-11,regular,hazard_cal,30,0.0019486888131802216,0,3.7973880906137406e-06,0.0019505899774787607
s44-134-2,u002,2025-07-11,regular,hazard_cal,60,0.005018479675387266,0,2.518513825227508e-05,0.005031114534093657
s44-134-2,u002,2025-07-11,regular,hazard_cal,120,0.017443308204826424,0,0.0003042690011285649,0.01759723533069671
s44-134-25,u025,2025-07-11,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-25,u025,2025-07-11,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-25,u025,2025-07-11,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-25,u025,2025-07-11,variable,hazard,30,0.0007602638878271284,0,5.780011791340205e-07,0.0007605530349780754
s44-134-25,u025,2025-07-11,variable,hazard,60,0.0020131853563885027,0,4.0529152791771026e-06,0.0020152145378978105
s44-134-25,u025,2025-07-11,variable,hazard,120,0.007481389301750796,0,5.597118588435126e-05,0.007509515263347057
s44-134-25,u025,2025-07-11,variable,hazard_cal,30,0.0016491472071844537,0,2.7196865109642834e-06,0.001650508547346024
s44-134-25,u025,2025-07-11,variable,hazard_cal,60,0.004248186534449361,0,1.804708883147687e-05,0.004257235716367081
s44-134-25,u025,2025-07-11,variable,hazard_cal,120,0.01478175396565573,0,0.00021850025030117892,0.014892092774947394
s44-134-39,u039,2025-07-11,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-39,u039,2025-07-11,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-39,u039,2025-07-11,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-39,u039,2025-07-11,variable,hazard,30,0.0007502798445322423,0,5.629198451113257e-07,0.0007505614453165365
s44-134-39,u039,2025-07-11,variable,hazard,60,0.001986765925785283,0,3.947238843861453e-06,0.0019887421631884675
s44-134-39,u039,2025-07-11,variable,hazard,120,0.007383508680556372,0,5.45162004358513e-05,0.007410901701807332
s44-134-39,u039,2025-07-11,variable,hazard_cal,30,0.0016293709492266606,0,2.654849690183789e-06,0.0016306998177477625
s44-134-39,u039,2025-07-11,variable,hazard_cal,60,0.004197316136884122,0,1.7617462752947846e-05,0.004206149594802708
s44-134-39,u039,2025-07-11,variable,hazard_cal,120,0.014605782496942776,0,0.00021332888234799996,0.014713497061749872
s44-134-0,u000,2025-07-11,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-0,u000,2025-07-11,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-0,u000,2025-07-11,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-0,u000,2025-07-11,regular,hazard,30,0.004589366061270139,0,2.1062280844338192e-05,0.004599929533844937
s44-134-0,u000,2025-07-11,regular,hazard,60,0.012109579189992226,0,0.00014664190815869276,0.012183497496578606
s44-134-0,u000,2025-07-11,regular,hazard,120,0.04431084173486066,0,0.0019634506952518694,0.0453225670611143
s44-134-0,u000,2025-07-11,regular,hazard_cal,30,0.008495691817153261,0,7.217677945204488e-05,0.008531985915390783
s44-134-0,u000,2025-07-11,regular,hazard_cal,60,0.021753302259755358,0,0.0004732061592042776,0.02199339357812587
s44-134-0,u000,2025-07-11,regular,hazard_cal,120,0.07387083828811358,0,0.005456900749388627,0.07674157057271708
s44-134-30,u030,2025-07-11,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-30,u030,2025-07-11,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-30,u030,2025-07-11,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-30,u030,2025-07-11,variable,hazard,30,0.0015995627368646792,0,2.558600949166023e-06,0.0016008434031922147
s44-134-30,u030,2025-07-11,variable,hazard,60,0.004232359046461909,0,1.791286309816796e-05,0.004241340829723955
s44-134-30,u030,2025-07-11,variable,hazard,120,0.015674848545301878,0,0.0002457008769181524,0.01579899804242943
s44-134-30,u030,2025-07-11,variable,hazard_cal,30,0.0032508244959701393,0,1.056785990359951e-05,0.0032561199053339437
s44-134-30,u030,2025-07-11,variable,hazard_cal,60,0.00836229543250322,0,6.99279849004642e-05,0.008397455575159397
s44-134-30,u030,2025-07-11,variable,hazard_cal,120,0.028930835966112678,0,0.0008369932696981189,0.029357583532482825
s44-134-31,u031,2025-07-11,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-31,u031,2025-07-11,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-31,u031,2025-07-11,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-31,u031,2025-07-11,regular,hazard,30,0.005068915250788675,0,2.5693901819678012e-05,0.005081805780818372
s44-134-31,u031,2025-07-11,regular,hazard,60,0.013368974564596514,0,0.00017872948090882855,0.013459143854110744
s44-134-31,u031,2025-07-11,regular,hazard,120,0.04882497716587253,0,0.002383878395247974,0.050057192535138975
s44-134-31,u031,2025-07-11,regular,hazard_cal,30,0.009300251339462995,0,8.649467497718322e-05,0.009343768702047088
s44-134-31,u031,2025-07-11,regular,hazard_cal,60,0.023796514876276764,0,0.0005662741202568613,0.024084225443551988
s44-134-31,u031,2025-07-11,regular,hazard_cal,120,0.08058015972197174,0,0.006493162140818478,0.0840124162496018
s44-134-45,u045,2025-07-11,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-45,u045,2025-07-11,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-45,u045,2025-07-11,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-45,u045,2025-07-11,variable,hazard,30,0.0009836525926248951,0,9.675724229776778e-07,0.000984136696322325
s44-134-45,u045,2025-07-11,variable,hazard,60,0.002604180812933121,0,6.781757706449012e-06,0.002607577590282844
s44-134-45,u045,2025-07-11,variable,hazard,120,0.009668877286956312,0,9.348718799021966e-05,0.009715924388336093
s44-134-45,u045,2025-07-11,variable,hazard_cal,30,0.002086186759673536,0,4.352175196237168e-06,0.002088365878498352
s44-134-45,u045,2025-07-11,variable,hazard_cal,60,0.0053719296032496144,0,2.885762766226956e-05,0.005386410299884923
s44-134-45,u045,2025-07-11,variable,hazard_cal,120,0.01866265033993464,0,0.0003482945177106625,0.018838995085603674
s44-134-57,u057,2025-07-11,new,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-57,u057,2025-07-11,new,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-57,u057,2025-07-11,new,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-57,u057,2025-07-11,new,hazard,30,0.0022003316225380765,0,4.8414592491410446e-06,0.002202755908971541
s44-134-57,u057,2025-07-11,new,hazard,60,0.005818717659912376,0,3.3857475205776155e-05,0.005835712354467588
s44-134-57,u057,2025-07-11,new,hazard,120,0.02149771224157415,0,0.00046215163162152716,0.021732154122754792
s44-134-57,u057,2025-07-11,new,hazard_cal,30,0.004347945616365423,0,1.8904631082871298e-05,0.0043574254203343175
s44-134-57,u057,2025-07-11,new,hazard_cal,60,0.01117369169757243,0,0.00012485138615239905,0.011236586339743719
s44-134-57,u057,2025-07-11,new,hazard_cal,120,0.03850643333384074,0,0.0014827454080935212,0.0392674049105188
s44-134-10,u010,2025-07-11,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-10,u010,2025-07-11,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-10,u010,2025-07-11,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-10,u010,2025-07-11,variable,hazard,30,0.0016415384027042013,0,2.6946483275526603e-06,0.0016428872031418844
s44-134-10,u010,2025-07-11,variable,hazard,60,0.004343255302225124,0,1.8863866620306653e-05,0.0043527146350031114
s44-134-10,u010,2025-07-11,variable,hazard,120,0.0160828267876445,0,0.00025865731748137547,0.0162135590373563
s44-134-10,u010,2025-07-11,variable,hazard_cal,30,0.0033285436270774627,0,1.107920267735799e-05,0.003334095551721755
s44-134-10,u010,2025-07-11,variable,hazard_cal,60,0.00856163144332367,0,7.330153297130855e-05,0.008598492755924505
s44-134-10,u010,2025-07-11,variable,hazard_cal,120,0.02961225869796391,0,0.0008768858651951394,0.030059554055712097
s44-134-11,u011,2025-07-11,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-11,u011,2025-07-11,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-11,u011,2025-07-11,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-11,u011,2025-07-11,variable,hazard,30,0.0005556347304351839,0,3.087299536657794e-07,0.0005557891526162174
s44-134-11,u011,2025-07-11,variable,hazard,60,0.0014716049198412184,0,2.165621040100879e-06,0.0014726887938479886
s44-134-11,u011,2025-07-11,variable,hazard,120,0.005473314856235034,0,2.9957175515483134e-05,0.005488348324355688
s44-134-11,u011,2025-07-11,variable,hazard_cal,30,0.0012387199803806093,0,1.534427189794137e-06,0.001239487828139913
s44-134-11,u011,2025-07-11,variable,hazard_cal,60,0.003192082770145488,0,1.0189392411459692e-05,0.0031971883341682583
s44-134-11,u011,2025-07-11,variable,hazard_cal,120,0.011123337008876799,0,0.00012372862621304825,0.011185663941954553
s44-134-14,u014,2025-07-11,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-134-14,u014,2025-07-11,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-134-14,u014,2025-07-11,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-134-14,u014,2025-07-11,variable,hazard,30,0.0018509051207894478,0,3.4258497661646003e-06,0.0018526201622519516
